iteration,epoch,loss,accuracy
699.000000,0.031193,0.049105,0.548109
700.000000,0.031237,0.051594,0.524071
701.000000,0.031282,0.061516,0.500068
702.000000,0.031327,0.050298,0.477332
703.000000,0.031371,0.057271,0.491272
704.000000,0.031416,0.048385,0.484971
705.000000,0.031461,0.045233,0.562886
706.000000,0.031505,0.055988,0.469380
707.000000,0.031550,0.050176,0.478321
708.000000,0.031594,0.052273,0.521030
709.000000,0.031639,0.046207,0.473528
710.000000,0.031684,0.059431,0.477273
711.000000,0.031728,0.050365,0.577310
712.000000,0.031773,0.052462,0.451701
713.000000,0.031818,0.053735,0.533923
714.000000,0.031862,0.051327,0.580045
715.000000,0.031907,0.056393,0.499789
716.000000,0.031951,0.046553,0.542327
717.000000,0.031996,0.044292,0.510785
718.000000,0.032041,0.053115,0.525062
719.000000,0.032085,0.059900,0.532778
720.000000,0.032130,0.055030,0.536543
721.000000,0.032175,0.058903,0.544277
722.000000,0.032219,0.052323,0.485216
723.000000,0.032264,0.057071,0.525721
724.000000,0.032308,0.057455,0.524409
725.000000,0.032353,0.063887,0.563585
726.000000,0.032398,0.055482,0.493256
727.000000,0.032442,0.054688,0.551544
728.000000,0.032487,0.052027,0.529959
729.000000,0.032532,0.058195,0.474060
730.000000,0.032576,0.058236,0.478738
731.000000,0.032621,0.054767,0.472556
732.000000,0.032665,0.062573,0.425080
733.000000,0.032710,0.059661,0.561416
734.000000,0.032755,0.060828,0.535265
735.000000,0.032799,0.055630,0.502430
736.000000,0.032844,0.054290,0.530666
737.000000,0.032889,0.059391,0.476252
738.000000,0.032933,0.060673,0.497897
739.000000,0.032978,0.054612,0.476389
740.000000,0.033022,0.056045,0.472791
741.000000,0.033067,0.053674,0.524355
742.000000,0.033112,0.053357,0.518362
743.000000,0.033156,0.055111,0.511478
744.000000,0.033201,0.051247,0.527029
745.000000,0.033246,0.055364,0.517181
746.000000,0.033290,0.058777,0.488496
747.000000,0.033335,0.050865,0.504662
748.000000,0.033379,0.062871,0.409753
749.000000,0.033424,0.064646,0.496556
750.000000,0.033469,0.055989,0.553701
751.000000,0.033513,0.064056,0.521604
752.000000,0.033558,0.055616,0.486934
753.000000,0.033603,0.058525,0.446098
754.000000,0.033647,0.052636,0.461011
755.000000,0.033692,0.062867,0.470324
756.000000,0.033736,0.051616,0.506341
757.000000,0.033781,0.056415,0.548002
758.000000,0.033826,0.059849,0.505046
759.000000,0.033870,0.051257,0.450280
760.000000,0.033915,0.058602,0.477054
761.000000,0.033960,0.057669,0.486217
762.000000,0.034004,0.062146,0.446587
763.000000,0.034049,0.050107,0.501296
764.000000,0.034093,0.047646,0.515813
765.000000,0.034138,0.051330,0.509053
766.000000,0.034183,0.055112,0.552098
767.000000,0.034227,0.051431,0.577298
768.000000,0.034272,0.055749,0.594943
769.000000,0.034317,0.054965,0.552651
770.000000,0.034361,0.053107,0.507658
771.000000,0.034406,0.048354,0.523326
772.000000,0.034450,0.054730,0.496838
773.000000,0.034495,0.053022,0.509299
774.000000,0.034540,0.054909,0.500337
775.000000,0.034584,0.048723,0.534416
776.000000,0.034629,0.055827,0.546948
777.000000,0.034674,0.050449,0.492425
778.000000,0.034718,0.054643,0.499980
779.000000,0.034763,0.061613,0.500639
780.000000,0.034807,0.056602,0.504839
781.000000,0.034852,0.057433,0.511031
782.000000,0.034897,0.045787,0.483502
783.000000,0.034941,0.057738,0.516519
784.000000,0.034986,0.055518,0.512142
785.000000,0.035031,0.054666,0.514318
786.000000,0.035075,0.061648,0.491005
787.000000,0.035120,0.055714,0.484222
788.000000,0.035164,0.051176,0.475545
789.000000,0.035209,0.058688,0.482917
790.000000,0.035254,0.055861,0.509296
791.000000,0.035298,0.056023,0.448810
792.000000,0.035343,0.048389,0.490033
793.000000,0.035388,0.055866,0.503297
794.000000,0.035432,0.053351,0.476823
795.000000,0.035477,0.054699,0.484352
796.000000,0.035521,0.052510,0.553904
797.000000,0.035566,0.058487,0.499820
798.000000,0.035611,0.046253,0.504912
799.000000,0.035655,0.056901,0.562702
800.000000,0.035700,0.054138,0.527999
801.000000,0.035745,0.054382,0.558619
802.000000,0.035789,0.055247,0.591055
803.000000,0.035834,0.045772,0.482972
804.000000,0.035878,0.054239,0.556085
805.000000,0.035923,0.060409,0.484712
806.000000,0.035968,0.052186,0.492985
807.000000,0.036012,0.051623,0.460531
808.000000,0.036057,0.053239,0.451092
809.000000,0.036102,0.058232,0.491879
810.000000,0.036146,0.061586,0.502967
811.000000,0.036191,0.052444,0.516190
812.000000,0.036235,0.050386,0.496296
813.000000,0.036280,0.058395,0.520879
814.000000,0.036325,0.062347,0.500910
815.000000,0.036369,0.059217,0.447403
816.000000,0.036414,0.072679,0.510163
817.000000,0.036459,0.060245,0.543730
818.000000,0.036503,0.050893,0.611389
819.000000,0.036548,0.058526,0.549825
820.000000,0.036592,0.052199,0.506947
821.000000,0.036637,0.056341,0.450897
822.000000,0.036682,0.058656,0.454975
823.000000,0.036726,0.059646,0.493424
824.000000,0.036771,0.055883,0.476511
825.000000,0.036816,0.059423,0.534336
826.000000,0.036860,0.059410,0.531478
827.000000,0.036905,0.055573,0.564168
828.000000,0.036949,0.051690,0.512833
829.000000,0.036994,0.059565,0.485260
830.000000,0.037039,0.053906,0.504845
831.000000,0.037083,0.057495,0.411900
832.000000,0.037128,0.060645,0.481815
833.000000,0.037173,0.059390,0.529516
834.000000,0.037217,0.048607,0.551790
835.000000,0.037262,0.060397,0.527394
836.000000,0.037306,0.059910,0.494585
837.000000,0.037351,0.054827,0.491648
838.000000,0.037396,0.056520,0.475825
839.000000,0.037440,0.057930,0.454269
840.000000,0.037485,0.060523,0.492921
841.000000,0.037530,0.053245,0.515447
842.000000,0.037574,0.052438,0.492860
843.000000,0.037619,0.045797,0.524084
844.000000,0.037663,0.054549,0.528286
845.000000,0.037708,0.058181,0.497123
846.000000,0.037753,0.058513,0.489582
847.000000,0.037797,0.051832,0.421413
848.000000,0.037842,0.057561,0.494694
849.000000,0.037887,0.048314,0.488732
850.000000,0.037931,0.051409,0.498458
851.000000,0.037976,0.053670,0.524561
852.000000,0.038020,0.052917,0.508606
853.000000,0.038065,0.058430,0.517420
854.000000,0.038110,0.050581,0.532727
855.000000,0.038154,0.051858,0.525060
856.000000,0.038199,0.053007,0.477916
857.000000,0.038244,0.047862,0.506664
858.000000,0.038288,0.053085,0.505540
859.000000,0.038333,0.053235,0.493584
860.000000,0.038377,0.055941,0.523584
861.000000,0.038422,0.053707,0.498476
862.000000,0.038467,0.057441,0.522591
863.000000,0.038511,0.055321,0.518590
864.000000,0.038556,0.054371,0.511438
865.000000,0.038601,0.046147,0.508800
866.000000,0.038645,0.049614,0.466781
867.000000,0.038690,0.053515,0.510055
868.000000,0.038734,0.050903,0.473401
869.000000,0.038779,0.053033,0.464663
870.000000,0.038824,0.060423,0.424606
871.000000,0.038868,0.058534,0.516289
872.000000,0.038913,0.054541,0.507557
873.000000,0.038958,0.047353,0.499832
874.000000,0.039002,0.055968,0.508843
875.000000,0.039047,0.062207,0.492352
876.000000,0.039091,0.057901,0.495081
877.000000,0.039136,0.049219,0.511159
878.000000,0.039181,0.045109,0.511519
879.000000,0.039225,0.056041,0.469221
880.000000,0.039270,0.051200,0.545452
881.000000,0.039315,0.064822,0.523131
882.000000,0.039359,0.047073,0.572251
883.000000,0.039404,0.051898,0.505372
884.000000,0.039448,0.051255,0.536350
885.000000,0.039493,0.059107,0.508166
886.000000,0.039538,0.047210,0.484999
887.000000,0.039582,0.058896,0.480013
888.000000,0.039627,0.059093,0.502258
889.000000,0.039672,0.055268,0.490516
890.000000,0.039716,0.050402,0.539070
891.000000,0.039761,0.054932,0.486707
892.000000,0.039805,0.056139,0.519354
893.000000,0.039850,0.057879,0.492408
894.000000,0.039895,0.050511,0.496954
895.000000,0.039939,0.048971,0.460942
896.000000,0.039984,0.058378,0.507100
897.000000,0.040029,0.055784,0.477263
898.000000,0.040073,0.051469,0.526360
899.000000,0.040118,0.052232,0.510564
900.000000,0.040162,0.051690,0.481843
901.000000,0.040207,0.061373,0.434146
902.000000,0.040252,0.047669,0.506765
903.000000,0.040296,0.051565,0.546721
904.000000,0.040341,0.055026,0.524583
905.000000,0.040386,0.054817,0.531687
906.000000,0.040430,0.053175,0.520244
907.000000,0.040475,0.054574,0.525063
908.000000,0.040519,0.054500,0.502348
909.000000,0.040564,0.055210,0.505074
910.000000,0.040609,0.054524,0.473802
911.000000,0.040653,0.049232,0.506428
912.000000,0.040698,0.048926,0.585479
913.000000,0.040743,0.057612,0.535323
914.000000,0.040787,0.055283,0.606698
915.000000,0.040832,0.053602,0.467215
916.000000,0.040876,0.053461,0.468881
917.000000,0.040921,0.051470,0.500953
918.000000,0.040966,0.060295,0.468345
919.000000,0.041010,0.053348,0.456057
920.000000,0.041055,0.057016,0.502633
921.000000,0.041100,0.057474,0.513951
922.000000,0.041144,0.045068,0.598362
923.000000,0.041189,0.058146,0.538284
924.000000,0.041233,0.059934,0.580408
925.000000,0.041278,0.049433,0.508041
926.000000,0.041323,0.053261,0.497638
927.000000,0.041367,0.051202,0.481235
928.000000,0.041412,0.045156,0.502316
929.000000,0.041457,0.054145,0.534505
930.000000,0.041501,0.056203,0.532258
931.000000,0.041546,0.059559,0.542646
932.000000,0.041590,0.048601,0.528733
933.000000,0.041635,0.061219,0.507350
934.000000,0.041680,0.047982,0.501783
935.000000,0.041724,0.055832,0.462284
936.000000,0.041769,0.049840,0.484673
937.000000,0.041814,0.053932,0.515226
938.000000,0.041858,0.048772,0.566615
939.000000,0.041903,0.063815,0.526552
940.000000,0.041947,0.048010,0.609488
941.000000,0.041992,0.056326,0.566348
942.000000,0.042037,0.058246,0.528024
943.000000,0.042081,0.048994,0.491354
944.000000,0.042126,0.056166,0.498600
945.000000,0.042171,0.058094,0.469329
946.000000,0.042215,0.051978,0.506894
947.000000,0.042260,0.049189,0.495639
948.000000,0.042304,0.047822,0.524343
949.000000,0.042349,0.052476,0.508036
950.000000,0.042394,0.046695,0.469893
951.000000,0.042438,0.052642,0.529082
952.000000,0.042483,0.060214,0.495796
953.000000,0.042528,0.055300,0.511400
954.000000,0.042572,0.044970,0.517889
955.000000,0.042617,0.055202,0.503279
956.000000,0.042661,0.054694,0.397925
957.000000,0.042706,0.050693,0.514864
958.000000,0.042751,0.052920,0.554308
959.000000,0.042795,0.050807,0.532369
960.000000,0.042840,0.061001,0.557896
961.000000,0.042885,0.059580,0.502332
962.000000,0.042929,0.048980,0.528582
963.000000,0.042974,0.049534,0.503647
964.000000,0.043018,0.052001,0.491495
965.000000,0.043063,0.055465,0.493427
966.000000,0.043108,0.055199,0.489138
967.000000,0.043152,0.057266,0.536748
968.000000,0.043197,0.049512,0.535171
969.000000,0.043242,0.057100,0.505582
970.000000,0.043286,0.056612,0.483171
971.000000,0.043331,0.048251,0.572124
972.000000,0.043375,0.052668,0.501434
973.000000,0.043420,0.048419,0.477241
974.000000,0.043465,0.055854,0.538229
975.000000,0.043509,0.052028,0.475001
976.000000,0.043554,0.051891,0.518465
977.000000,0.043599,0.052067,0.497076
978.000000,0.043643,0.047150,0.539202
979.000000,0.043688,0.059861,0.539270
980.000000,0.043732,0.055388,0.541660
981.000000,0.043777,0.052392,0.551578
982.000000,0.043822,0.041236,0.503519
983.000000,0.043866,0.045470,0.494249
984.000000,0.043911,0.055849,0.523666
985.000000,0.043956,0.056949,0.514121
986.000000,0.044000,0.055357,0.570850
987.000000,0.044045,0.054821,0.514119
988.000000,0.044089,0.047646,0.525270
989.000000,0.044134,0.053435,0.506707
990.000000,0.044179,0.054961,0.554959
991.000000,0.044223,0.050852,0.484596
992.000000,0.044268,0.051049,0.478690
993.000000,0.044313,0.055670,0.408244
994.000000,0.044357,0.054381,0.523622
995.000000,0.044402,0.060223,0.500959
996.000000,0.044446,0.051083,0.517727
997.000000,0.044491,0.054515,0.577467
998.000000,0.044536,0.051380,0.527785
999.000000,0.044580,0.059402,0.456068
1000.000000,0.044625,0.055589,0.494973
1001.000000,0.044670,0.054709,0.494282
1002.000000,0.044714,0.049672,0.549581
1003.000000,0.044759,0.052343,0.418107
1004.000000,0.044803,0.056240,0.523539
1005.000000,0.044848,0.046834,0.486488
1006.000000,0.044893,0.048974,0.540504
1007.000000,0.044937,0.049557,0.460971
1008.000000,0.044982,0.048311,0.542218
1009.000000,0.045027,0.054354,0.531788
1010.000000,0.045071,0.052096,0.518916
1011.000000,0.045116,0.054964,0.489909
1012.000000,0.045160,0.052790,0.486627
1013.000000,0.045205,0.058639,0.496683
1014.000000,0.045250,0.045720,0.506689
1015.000000,0.045294,0.058729,0.469864
1016.000000,0.045339,0.044740,0.507153
1017.000000,0.045384,0.054350,0.498305
1018.000000,0.045428,0.054612,0.466321
1019.000000,0.045473,0.052347,0.478472
1020.000000,0.045517,0.052006,0.557928
1021.000000,0.045562,0.053135,0.474706
1022.000000,0.045607,0.055342,0.465834
1023.000000,0.045651,0.053362,0.549271
1024.000000,0.045696,0.055364,0.530915
1025.000000,0.045741,0.052502,0.521812
1026.000000,0.045785,0.045832,0.561413
1027.000000,0.045830,0.051486,0.516160
1028.000000,0.045874,0.055620,0.542707
1029.000000,0.045919,0.052618,0.546114
1030.000000,0.045964,0.047810,0.515583
1031.000000,0.046008,0.054611,0.556732
1032.000000,0.046053,0.042345,0.528610
1033.000000,0.046098,0.055475,0.502072
1034.000000,0.046142,0.050878,0.506337
1035.000000,0.046187,0.055597,0.539789
1036.000000,0.046231,0.054534,0.495156
1037.000000,0.046276,0.048632,0.534590
1038.000000,0.046321,0.049449,0.527825
1039.000000,0.046365,0.054566,0.561022
1040.000000,0.046410,0.053838,0.467967
1041.000000,0.046455,0.058670,0.498745
1042.000000,0.046499,0.055396,0.457189
1043.000000,0.046544,0.047140,0.488773
1044.000000,0.046588,0.051113,0.500168
1045.000000,0.046633,0.050495,0.517253
1046.000000,0.046678,0.052667,0.463507
1047.000000,0.046722,0.051707,0.572260
1048.000000,0.046767,0.053469,0.513903
1049.000000,0.046812,0.048619,0.537008
1050.000000,0.046856,0.045494,0.512811
1051.000000,0.046901,0.051377,0.511713
1052.000000,0.046945,0.049739,0.458532
1053.000000,0.046990,0.049898,0.507526
1054.000000,0.047035,0.053250,0.492637
1055.000000,0.047079,0.049660,0.478492
1056.000000,0.047124,0.051710,0.525112
1057.000000,0.047169,0.052315,0.565964
1058.000000,0.047213,0.049595,0.451859
1059.000000,0.047258,0.048107,0.523902
1060.000000,0.047302,0.052257,0.520944
1061.000000,0.047347,0.051025,0.526049
1062.000000,0.047392,0.054293,0.501469
1063.000000,0.047436,0.055154,0.495427
1064.000000,0.047481,0.053251,0.493778
1065.000000,0.047526,0.056778,0.473885
1066.000000,0.047570,0.053641,0.532566
1067.000000,0.047615,0.055248,0.577722
1068.000000,0.047659,0.053849,0.521818
1069.000000,0.047704,0.056992,0.526890
1070.000000,0.047749,0.050687,0.550154
1071.000000,0.047793,0.050484,0.611608
1072.000000,0.047838,0.050841,0.526307
1073.000000,0.047883,0.045767,0.522655
1074.000000,0.047927,0.062196,0.477789
1075.000000,0.047972,0.047859,0.559851
1076.000000,0.048016,0.052615,0.475985
1077.000000,0.048061,0.049516,0.488688
1078.000000,0.048106,0.051213,0.496291
1079.000000,0.048150,0.051397,0.476952
1080.000000,0.048195,0.053379,0.496470
1081.000000,0.048240,0.057906,0.537289
1082.000000,0.048284,0.052866,0.550181
1083.000000,0.048329,0.063152,0.476737
1084.000000,0.048373,0.055457,0.575299
1085.000000,0.048418,0.059089,0.554109
1086.000000,0.048463,0.053594,0.590614
1087.000000,0.048507,0.047502,0.596120
1088.000000,0.048552,0.051616,0.527821
1089.000000,0.048597,0.048532,0.529722
1090.000000,0.048641,0.042934,0.466194
1091.000000,0.048686,0.050089,0.539107
1092.000000,0.048730,0.048556,0.531277
1093.000000,0.048775,0.059473,0.507336
1094.000000,0.048820,0.055468,0.542882
1095.000000,0.048864,0.052802,0.571570
1096.000000,0.048909,0.054941,0.450071
1097.000000,0.048954,0.048944,0.542133
1098.000000,0.048998,0.048042,0.575750
1099.000000,0.049043,0.054384,0.547424
1100.000000,0.049087,0.062639,0.532663
1101.000000,0.049132,0.049007,0.536511
1102.000000,0.049177,0.044615,0.542662
1103.000000,0.049221,0.053745,0.509693
1104.000000,0.049266,0.056814,0.515418
1105.000000,0.049311,0.048441,0.565099
1106.000000,0.049355,0.051130,0.508667
1107.000000,0.049400,0.054200,0.518685
1108.000000,0.049444,0.049016,0.533616
1109.000000,0.049489,0.053368,0.556519
1110.000000,0.049534,0.047076,0.569567
1111.000000,0.049578,0.054647,0.545907
1112.000000,0.049623,0.053227,0.517924
1113.000000,0.049668,0.050266,0.580650
1114.000000,0.049712,0.050814,0.467672
1115.000000,0.049757,0.050111,0.482685
1116.000000,0.049801,0.060936,0.442478
1117.000000,0.049846,0.049592,0.485101
1118.000000,0.049891,0.055939,0.499023
1119.000000,0.049935,0.052159,0.553218
1120.000000,0.049980,0.054813,0.594137
1121.000000,0.050025,0.054524,0.478639
1122.000000,0.050069,0.047176,0.513252
1123.000000,0.050114,0.058180,0.511187
1124.000000,0.050158,0.054308,0.517027
1125.000000,0.050203,0.051375,0.491475
1126.000000,0.050248,0.054865,0.481298
1127.000000,0.050292,0.057824,0.492759
1128.000000,0.050337,0.050357,0.514156
1129.000000,0.050382,0.054091,0.459724
1130.000000,0.050426,0.053597,0.509423
1131.000000,0.050471,0.053991,0.510380
1132.000000,0.050515,0.043827,0.521524
1133.000000,0.050560,0.048976,0.527111
1134.000000,0.050605,0.046589,0.540834
1135.000000,0.050649,0.051687,0.568963
1136.000000,0.050694,0.047374,0.509000
1137.000000,0.050739,0.052066,0.513973
1138.000000,0.050783,0.050013,0.486397
1139.000000,0.050828,0.063163,0.501829
1140.000000,0.050872,0.055181,0.483302
1141.000000,0.050917,0.049954,0.444564
1142.000000,0.050962,0.050585,0.522918
1143.000000,0.051006,0.048885,0.529258
1144.000000,0.051051,0.049866,0.515234
1145.000000,0.051096,0.055716,0.505527
1146.000000,0.051140,0.057691,0.469358
1147.000000,0.051185,0.056068,0.506435
1148.000000,0.051229,0.052993,0.481982
1149.000000,0.051274,0.053781,0.478887
1150.000000,0.051319,0.048704,0.473363
1151.000000,0.051363,0.043573,0.457291
1152.000000,0.051408,0.049623,0.525650
1153.000000,0.051453,0.054650,0.462909
1154.000000,0.051497,0.052157,0.489466
1155.000000,0.051542,0.049529,0.516172
1156.000000,0.051586,0.045200,0.505014
1157.000000,0.051631,0.056538,0.483413
1158.000000,0.051676,0.057502,0.490214
1159.000000,0.051720,0.052548,0.496887
1160.000000,0.051765,0.053271,0.526044
1161.000000,0.051810,0.058216,0.473562
1162.000000,0.051854,0.065648,0.519134
1163.000000,0.051899,0.052202,0.526962
1164.000000,0.051943,0.045293,0.497959
1165.000000,0.051988,0.050501,0.476931
1166.000000,0.052033,0.058530,0.499724
1167.000000,0.052077,0.048364,0.556697
1168.000000,0.052122,0.051038,0.474012
1169.000000,0.052167,0.047573,0.484272
1170.000000,0.052211,0.053518,0.545663
1171.000000,0.052256,0.051237,0.559233
1172.000000,0.052300,0.055411,0.447255
1173.000000,0.052345,0.044817,0.513084
1174.000000,0.052390,0.049984,0.464785
1175.000000,0.052434,0.047068,0.503878
1176.000000,0.052479,0.050963,0.481497
1177.000000,0.052524,0.047128,0.505917
1178.000000,0.052568,0.049552,0.587370
1179.000000,0.052613,0.052280,0.519083
1180.000000,0.052657,0.055355,0.541641
1181.000000,0.052702,0.055079,0.451808
1182.000000,0.052747,0.051572,0.465127
1183.000000,0.052791,0.046633,0.484256
1184.000000,0.052836,0.048131,0.474525
1185.000000,0.052881,0.052991,0.413152
1186.000000,0.052925,0.051581,0.451726
1187.000000,0.052970,0.053630,0.586948
1188.000000,0.053014,0.060786,0.469012
1189.000000,0.053059,0.060055,0.510617
1190.000000,0.053104,0.050596,0.480815
1191.000000,0.053148,0.060818,0.502704
1192.000000,0.053193,0.052846,0.509936
1193.000000,0.053238,0.056086,0.477832
1194.000000,0.053282,0.055105,0.460858
1195.000000,0.053327,0.052950,0.506041
1196.000000,0.053371,0.048189,0.586152
1197.000000,0.053416,0.057602,0.490157
1198.000000,0.053461,0.057108,0.509124
1199.000000,0.053505,0.054062,0.488254
1200.000000,0.053550,0.052920,0.469953
1201.000000,0.053595,0.052059,0.491691
1202.000000,0.053639,0.050661,0.477373
1203.000000,0.053684,0.055491,0.447318
1204.000000,0.053728,0.050406,0.572611
1205.000000,0.053773,0.058925,0.553188
1206.000000,0.053818,0.054015,0.564723
1207.000000,0.053862,0.048408,0.596462
1208.000000,0.053907,0.055284,0.597584
1209.000000,0.053952,0.048521,0.526963
1210.000000,0.053996,0.044585,0.544673
1211.000000,0.054041,0.055372,0.511275
1212.000000,0.054085,0.046010,0.544334
1213.000000,0.054130,0.052685,0.537370
1214.000000,0.054175,0.049849,0.570279
1215.000000,0.054219,0.051037,0.443331
1216.000000,0.054264,0.054989,0.557821
1217.000000,0.054309,0.057048,0.435869
1218.000000,0.054353,0.056242,0.474273
1219.000000,0.054398,0.053686,0.484671
1220.000000,0.054442,0.050526,0.493767
1221.000000,0.054487,0.056583,0.512458
1222.000000,0.054532,0.053392,0.511175
1223.000000,0.054576,0.052932,0.529807
1224.000000,0.054621,0.052921,0.499009
1225.000000,0.054666,0.052692,0.459587
1226.000000,0.054710,0.056237,0.464927
1227.000000,0.054755,0.047483,0.456022
1228.000000,0.054799,0.057284,0.501649
1229.000000,0.054844,0.051736,0.443003
1230.000000,0.054889,0.051651,0.536318
1231.000000,0.054933,0.050624,0.499202
1232.000000,0.054978,0.048459,0.523552
1233.000000,0.055023,0.048899,0.517833
1234.000000,0.055067,0.054921,0.506515
1235.000000,0.055112,0.044503,0.513723
1236.000000,0.055156,0.049602,0.509075
1237.000000,0.055201,0.046962,0.524147
1238.000000,0.055246,0.055004,0.531800
1239.000000,0.055290,0.057008,0.500712
1240.000000,0.055335,0.055010,0.588509
1241.000000,0.055380,0.050557,0.568264
1242.000000,0.055424,0.047925,0.544685
1243.000000,0.055469,0.044490,0.556250
1244.000000,0.055513,0.050152,0.492804
1245.000000,0.055558,0.050175,0.510283
1246.000000,0.055603,0.059191,0.493514
1247.000000,0.055647,0.054714,0.476854
1248.000000,0.055692,0.055837,0.489875
1249.000000,0.055737,0.054361,0.502079
1250.000000,0.055781,0.055862,0.534035
1251.000000,0.055826,0.048722,0.544680
1252.000000,0.055870,0.049234,0.537586
1253.000000,0.055915,0.052957,0.499341
1254.000000,0.055960,0.048360,0.560451
1255.000000,0.056004,0.055253,0.494598
1256.000000,0.056049,0.051611,0.507602
1257.000000,0.056094,0.054854,0.494005
1258.000000,0.056138,0.060509,0.490587
1259.000000,0.056183,0.050643,0.502311
1260.000000,0.056227,0.053566,0.496422
1261.000000,0.056272,0.045172,0.486311
1262.000000,0.056317,0.053724,0.515484
1263.000000,0.056361,0.045054,0.499342
1264.000000,0.056406,0.053033,0.502989
1265.000000,0.056451,0.052828,0.501526
1266.000000,0.056495,0.047177,0.491750
1267.000000,0.056540,0.051965,0.503158
1268.000000,0.056584,0.049419,0.498873
1269.000000,0.056629,0.057469,0.490223
1270.000000,0.056674,0.052727,0.499284
1271.000000,0.056718,0.051256,0.506861
1272.000000,0.056763,0.049523,0.580290
1273.000000,0.056808,0.051916,0.526860
1274.000000,0.056852,0.054259,0.532809
1275.000000,0.056897,0.055905,0.560004
1276.000000,0.056941,0.055019,0.561096
1277.000000,0.056986,0.046354,0.524390
1278.000000,0.057031,0.050672,0.555149
1279.000000,0.057075,0.051431,0.563104
1280.000000,0.057120,0.049214,0.513535
1281.000000,0.057165,0.052872,0.519073
1282.000000,0.057209,0.054017,0.462127
1283.000000,0.057254,0.054933,0.528054
1284.000000,0.057298,0.051144,0.451047
1285.000000,0.057343,0.051163,0.448496
1286.000000,0.057388,0.053953,0.518969
1287.000000,0.057432,0.045296,0.536134
1288.000000,0.057477,0.049676,0.582606
1289.000000,0.057522,0.061862,0.530883
1290.000000,0.057566,0.047075,0.574762
1291.000000,0.057611,0.051745,0.504182
1292.000000,0.057655,0.048754,0.491998
1293.000000,0.057700,0.047912,0.507533
1294.000000,0.057745,0.049419,0.448403
1295.000000,0.057789,0.045448,0.476935
1296.000000,0.057834,0.050619,0.539774
1297.000000,0.057879,0.053786,0.546512
1298.000000,0.057923,0.044139,0.564583
1299.000000,0.057968,0.048341,0.578999
1300.000000,0.058012,0.057832,0.483819
1301.000000,0.058057,0.055689,0.568272
1302.000000,0.058102,0.050139,0.519595
1303.000000,0.058146,0.054481,0.534706
1304.000000,0.058191,0.049174,0.509222
1305.000000,0.058236,0.052448,0.513154
1306.000000,0.058280,0.048044,0.539122
1307.000000,0.058325,0.048690,0.509955
1308.000000,0.058369,0.056406,0.532464
1309.000000,0.058414,0.047974,0.504606
1310.000000,0.058459,0.046972,0.598037
1311.000000,0.058503,0.057125,0.546768
1312.000000,0.058548,0.056340,0.529719
1313.000000,0.058593,0.051761,0.531313
1314.000000,0.058637,0.054328,0.540783
1315.000000,0.058682,0.050477,0.523547
1316.000000,0.058726,0.051890,0.561644
1317.000000,0.058771,0.049558,0.513739
1318.000000,0.058816,0.057274,0.621288
1319.000000,0.058860,0.059667,0.538904
1320.000000,0.058905,0.051487,0.507436
1321.000000,0.058950,0.052373,0.529504
1322.000000,0.058994,0.045853,0.503844
1323.000000,0.059039,0.049761,0.500476
1324.000000,0.059083,0.049771,0.470721
1325.000000,0.059128,0.050960,0.533580
1326.000000,0.059173,0.048094,0.478125
1327.000000,0.059217,0.054247,0.484979
1328.000000,0.059262,0.048112,0.492332
1329.000000,0.059307,0.056517,0.522232
1330.000000,0.059351,0.049348,0.564486
1331.000000,0.059396,0.058956,0.495601
1332.000000,0.059440,0.055338,0.512321
1333.000000,0.059485,0.043515,0.574824
1334.000000,0.059530,0.055282,0.521676
1335.000000,0.059574,0.058435,0.512243
1336.000000,0.059619,0.050859,0.561305
1337.000000,0.059664,0.056203,0.575998
1338.000000,0.059708,0.053010,0.557023
1339.000000,0.059753,0.059315,0.526950
1340.000000,0.059797,0.051966,0.524469
1341.000000,0.059842,0.050694,0.513424
1342.000000,0.059887,0.055605,0.549140
1343.000000,0.059931,0.048146,0.503101
1344.000000,0.059976,0.048439,0.483004
1345.000000,0.060021,0.047588,0.538546
1346.000000,0.060065,0.050746,0.556100
1347.000000,0.060110,0.050662,0.492097
1348.000000,0.060154,0.057090,0.513562
1349.000000,0.060199,0.051253,0.536412
1350.000000,0.060244,0.054525,0.493735
1351.000000,0.060288,0.042529,0.506169
1352.000000,0.060333,0.049938,0.479076
1353.000000,0.060378,0.050421,0.493898
1354.000000,0.060422,0.050282,0.561609
1355.000000,0.060467,0.049731,0.510089
1356.000000,0.060511,0.056021,0.511146
1357.000000,0.060556,0.048651,0.517736
1358.000000,0.060601,0.045545,0.617132
1359.000000,0.060645,0.051190,0.501559
1360.000000,0.060690,0.053722,0.527402
1361.000000,0.060735,0.053402,0.552621
1362.000000,0.060779,0.048316,0.553806
1363.000000,0.060824,0.050454,0.483835
1364.000000,0.060868,0.052328,0.473058
1365.000000,0.060913,0.050383,0.469732
1366.000000,0.060958,0.058390,0.492139
1367.000000,0.061002,0.051044,0.452196
1368.000000,0.061047,0.050962,0.526548
1369.000000,0.061092,0.059888,0.470795
1370.000000,0.061136,0.058672,0.518421
1371.000000,0.061181,0.052463,0.526513
1372.000000,0.061225,0.057211,0.503877
1373.000000,0.061270,0.051596,0.538548
1374.000000,0.061315,0.050308,0.494844
1375.000000,0.061359,0.056604,0.526800
1376.000000,0.061404,0.055326,0.493882
1377.000000,0.061449,0.051550,0.488547
1378.000000,0.061493,0.051021,0.524208
